"DateTime","Players","Average Players"
"2018-01-18 00:00:00",11360,
"2018-01-19 00:00:00",10694,
"2018-01-20 00:00:00",11435,
"2018-01-21 00:00:00",11389,
"2018-01-22 00:00:00",10110,
"2018-01-23 00:00:00",9871,
"2018-01-24 00:00:00",9223,
"2018-01-25 00:00:00",10018,
"2018-01-26 00:00:00",9403,
"2018-01-27 00:00:00",9701,
"2018-01-28 00:00:00",9721,
"2018-01-29 00:00:00",8640,
"2018-01-30 00:00:00",8141,
"2018-01-31 00:00:00",7977,
"2018-02-01 00:00:00",7703,
"2018-02-02 00:00:00",8261,
"2018-02-03 00:00:00",8446,
"2018-02-04 00:00:00",9006,
"2018-02-05 00:00:00",7354,
"2018-02-06 00:00:00",7235,
"2018-02-07 00:00:00",6913,
"2018-02-08 00:00:00",7170,
"2018-02-09 00:00:00",6658,
"2018-02-10 00:00:00",6900,
"2018-02-11 00:00:00",7121,
"2018-02-12 00:00:00",7312,
"2018-02-13 00:00:00",9005,
"2018-02-14 00:00:00",7829,
"2018-02-15 00:00:00",7903,
"2018-02-16 00:00:00",7502,
"2018-02-17 00:00:00",7837,
"2018-02-18 00:00:00",7992,
"2018-02-19 00:00:00",7373,
"2018-02-20 00:00:00",6879,
"2018-02-21 00:00:00",6792,
"2018-02-22 00:00:00",6758,
"2018-02-23 00:00:00",6400,
"2018-02-24 00:00:00",6705,
"2018-02-25 00:00:00",7037,
"2018-02-26 00:00:00",6309,
"2018-02-27 00:00:00",6144,
"2018-02-28 00:00:00",5895,
"2018-03-01 00:00:00",5481,
"2018-03-02 00:00:00",5301,
"2018-03-03 00:00:00",5682,
"2018-03-04 00:00:00",5881,
"2018-03-05 00:00:00",5343,
"2018-03-06 00:00:00",5092,
"2018-03-07 00:00:00",8311,
"2018-03-08 00:00:00",8038,
"2018-03-09 00:00:00",9306,
"2018-03-10 00:00:00",10976,
"2018-03-11 00:00:00",14869,
"2018-03-12 00:00:00",14198,
"2018-03-13 00:00:00",13191,
"2018-03-14 00:00:00",12371,
"2018-03-15 00:00:00",11773,
"2018-03-16 00:00:00",13584,
"2018-03-17 00:00:00",14728,
"2018-03-18 00:00:00",17090,
"2018-03-19 00:00:00",14033,
"2018-03-20 00:00:00",12299,
"2018-03-21 00:00:00",12291,
"2018-03-22 00:00:00",11455,
"2018-03-23 00:00:00",11340,
"2018-03-24 00:00:00",12277,
"2018-03-25 00:00:00",12359,
"2018-03-26 00:00:00",10935,
"2018-03-27 00:00:00",10038,
"2018-03-28 00:00:00",13181,
"2018-03-29 00:00:00",11431,
"2018-03-30 00:00:00",11466,
"2018-03-31 00:00:00",10392,
"2018-04-01 00:00:00",10408,
"2018-04-02 00:00:00",10312,
"2018-04-03 00:00:00",8637,
"2018-04-04 00:00:00",8460,
"2018-04-05 00:00:00",8025,
"2018-04-06 00:00:00",8049,
"2018-04-07 00:00:00",8514,
"2018-04-08 00:00:00",8821,
"2018-04-09 00:00:00",7526,
"2018-04-10 00:00:00",7148,
"2018-04-11 00:00:00",7976,
"2018-04-12 00:00:00",7292,
"2018-04-13 00:00:00",7894,
"2018-04-14 00:00:00",8469,
"2018-04-15 00:00:00",8848,
"2018-04-16 00:00:00",7696,
"2018-04-17 00:00:00",7178,
"2018-04-18 00:00:00",7594,
"2018-04-19 00:00:00",6985,
"2018-04-20 00:00:00",6816,
"2018-04-21 00:00:00",7482,
"2018-04-22 00:00:00",7867,
"2018-04-23 00:00:00",6840,
"2018-04-24 00:00:00",6547,
"2018-04-25 00:00:00",6341,
"2018-04-26 00:00:00",6137,
"2018-04-27 00:00:00",6371,
"2018-04-28 00:00:00",6821,
"2018-04-29 00:00:00",7519,
"2018-04-30 00:00:00",6818,
"2018-05-01 00:00:00",6180,
"2018-05-02 00:00:00",5654,
"2018-05-03 00:00:00",5590,
"2018-05-04 00:00:00",5901,
"2018-05-05 00:00:00",6276,
"2018-05-06 00:00:00",6711,
"2018-05-07 00:00:00",5849,
"2018-05-08 00:00:00",5538,
"2018-05-09 00:00:00",5510,
"2018-05-10 00:00:00",5640,
"2018-05-11 00:00:00",5726,
"2018-05-12 00:00:00",6454,
"2018-05-13 00:00:00",6753,
"2018-05-14 00:00:00",6038,
"2018-05-15 00:00:00",5627,
"2018-05-16 00:00:00",5287,
"2018-05-17 00:00:00",5940,
"2018-05-18 00:00:00",6424,
"2018-05-19 00:00:00",6836,
"2018-05-20 00:00:00",7044,
"2018-05-21 00:00:00",6358,
"2018-05-22 00:00:00",5829,
"2018-05-23 00:00:00",5397,
"2018-05-24 00:00:00",5376,
"2018-05-25 00:00:00",5702,
"2018-05-26 00:00:00",5242,
"2018-05-27 00:00:00",5685,
"2018-05-28 00:00:00",5681,
"2018-05-29 00:00:00",4956,
"2018-05-30 00:00:00",4962,
"2018-05-31 00:00:00",4751,
"2018-06-01 00:00:00",4556,
"2018-06-02 00:00:00",4634,
"2018-06-03 00:00:00",5047,
"2018-06-04 00:00:00",4523,
"2018-06-05 00:00:00",4342,
"2018-06-06 00:00:00",4162,
"2018-06-07 00:00:00",4086,
"2018-06-08 00:00:00",4129,
"2018-06-09 00:00:00",4113,
"2018-06-10 00:00:00",4537,
"2018-06-11 00:00:00",4552,
"2018-06-12 00:00:00",3937,
"2018-06-13 00:00:00",3807,
"2018-06-14 00:00:00",3616,
"2018-06-15 00:00:00",3244,
"2018-06-16 00:00:00",3666,
"2018-06-17 00:00:00",4136,
"2018-06-18 00:00:00",3904,
"2018-06-19 00:00:00",3687,
"2018-06-20 00:00:00",3702,
"2018-06-21 00:00:00",3373,
"2018-06-22 00:00:00",3377,
"2018-06-23 00:00:00",3393,
"2018-06-24 00:00:00",3613,
"2018-06-25 00:00:00",3337,
"2018-06-26 00:00:00",3308,
"2018-06-27 00:00:00",2950,
"2018-06-28 00:00:00",2744,
"2018-06-29 00:00:00",2726,
"2018-06-30 00:00:00",2800,
"2018-07-01 00:00:00",2970,
"2018-07-02 00:00:00",2937,
"2018-07-03 00:00:00",2748,
"2018-07-04 00:00:00",2977,
"2018-07-05 00:00:00",2893,
"2018-07-06 00:00:00",2709,
"2018-07-07 00:00:00",2666,
"2018-07-08 00:00:00",3070,
"2018-07-09 00:00:00",2980,
"2018-07-10 00:00:00",2765,
"2018-07-11 00:00:00",2602,
"2018-07-12 00:00:00",3085,
"2018-07-13 00:00:00",2728,
"2018-07-14 00:00:00",2796,
"2018-07-15 00:00:00",3059,
"2018-07-16 00:00:00",3060,
"2018-07-17 00:00:00",2932,
"2018-07-18 00:00:00",2807,
"2018-07-19 00:00:00",2805,
"2018-07-20 00:00:00",2747,
"2018-07-21 00:00:00",2688,
"2018-07-22 00:00:00",2969,
"2018-07-23 00:00:00",2988,
"2018-07-24 00:00:00",2812,
"2018-07-25 00:00:00",2725,
"2018-07-26 00:00:00",2660,
"2018-07-27 00:00:00",2683,
"2018-07-28 00:00:00",2738,
"2018-07-29 00:00:00",3030,
"2018-07-30 00:00:00",3134,
"2018-07-31 00:00:00",3386,
"2018-08-01 00:00:00",3229,
"2018-08-02 00:00:00",3134,
"2018-08-03 00:00:00",3334,
"2018-08-04 00:00:00",3384,
"2018-08-05 00:00:00",3659,
"2018-08-06 00:00:00",3483,
